0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006746649,0.006741552,0.006716651,0.006798924,0.00650399,0.006485329,0.006454113,0.006448807,0.006798924,0.006324428,0.006798924,0.006290391,0.006798924,0.005676649,0.006469238,0.005601202,0.006381617,0.005493449,0.006524783,0.006798924,0.005430398,0.006798924,0.006793484,0.006798924,0.004600321,0.006798924,0.004183754,0.005384727,0.003248876,0.005270935,0.005157079,0.005238439,0.006318972,0,0.006554816,0.006465551,0,0.006551585,0.006030448,0.006449998,0.006424017,0.004027283,0.004083273,0.006798924,0.006568361,0.006798924,0.006798924,0.005288915,0.006798924,0.006592288,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.00635741,0.006643943,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924
0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003915691,0.003886946,0.00395314,0.003950892,0.003890119,0.003878533,0.003926097,0.003871485,0.003882213,0.003870549,0.003880269,0.003848394,0.003399229,0.003840385,0.003544202,0.003866652,0.003197619,0.003691595,0.003778258,0.003686918,0.003486763,0.003606327,0.003818653,0.003681656,0.003862833,0.00392199,0.003860389,0.003915097,0.003905032,0.003913065,0.003172749,0.003823643,0,0.001669339,0.003832003,0,0.003615628,0.002237519,0.002654117,0.003781897,0.003793158,0.003540135,0.002780545,0.003966039,0.003538895,0.003793257,0.003596125,0.003065176,0.003746699,0.003797548,0.003797674,0.003816377,0.003749691,0.003617102,0.003624246,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039,0.003966039
0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003345784,0.003339582,0.003366197,0.003363827,0.003313707,0.003304135,0.003391186,0.00329197,0.003353756,0.00328957,0.003352851,0.003257576,0.002842634,0.003250466,0.00291252,0.00327744,0.002722021,0.003205408,0.003196653,0.003201751,0.003101812,0.003132383,0.00322964,0.003198967,0.003271042,0.003330085,0.003267802,0.003324094,0.003315474,0.003322331,0.002431496,0.003232776,0.001430862,0,0.003239931,0.001385429,0.002951612,0.000824131,0.00119088,0.003197382,0.003207132,0.003112778,0.002548401,0.003399462,0.003110811,0.003208378,0.003122235,0.002680003,0.003253011,0.003297095,0.003296946,0.003309626,0.003254591,0.003041212,0.00310901,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462
0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004504478,0.004501017,0.004485409,0.004532616,0.004343512,0.004330941,0.004312128,0.004308915,0.004532616,0.004225353,0.004532616,0.00420243,0.004532616,0.003825298,0.004324573,0.003776573,0.004266302,0.003692409,0.004361285,0.004532616,0.003676588,0.004532616,0.004532616,0.004532616,0.003327899,0.004532616,0.002862733,0.003563879,0.002187445,0.003484288,0.003411215,0.003461466,0.004222906,0,0.004379432,0.004319908,0,0.004377225,0.004064487,0.004308865,0.004291473,0.002703752,0.002683093,0.004532616,0.00438683,0.004532616,0.004532616,0.003510993,0.004532616,0.004401926,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004242407,0.004432613,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.00223846,0.002222557,0.002259277,0.002257963,0.002223351,0.00221675,0.002244911,0.002212496,0.002219831,0.002211896,0.002218693,0.002198733,0.00194836,0.002194127,0.002028891,0.002209165,0.001834805,0.002111267,0.002158552,0.002108568,0.002002034,0.002062551,0.002181388,0.002105379,0.002206754,0.002240501,0.002205294,0.002236532,0.002230783,0.002235362,0.001809865,0.002183862,0,0.00092362,0.002188612,0,0.00206482,0.001226151,0.001466393,0.002159748,0.002166157,0.002024682,0.001535959,0.002266308,0.002022779,0.002166029,0.002055015,0.001742447,0.002141304,0.002170437,0.002170471,0.002181183,0.002142887,0.002064816,0.002069119,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002255336,0.002254709,0.002229274,0.002266308,0.002206747,0.002203735,0.002171119,0.002164704,0.002266308,0.002138888,0.002266308,0.002132544,0.002266308,0.002085072,0.002067286,0.002079381,0.002025335,0.00209135,0.002075585,0.002233252,0.002003552,0.002231786,0.002176757,0.002198117,0.002052524,0.002231623,0.002076055,0.002120457,0.002071546,0.002113999,0.002106107,0.002112117,0.001751342,0.002010149,0.002066073,0.001967741,0.002032243,0.00206482,0,0.001933569,0.001889338,0.001883163,0.001917124,0.002181573,0.002069758,0.002266308,0.002177633,0.0019406,0.002184646,0.002079101,0.002252247,0.002266308,0.002266308,0.002266308,0.002251615,0.001912273,0.002115287,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005886951,0.00588274,0.005910459,0.005905661,0.005821035,0.005804815,0.005949059,0.005782841,0.00589976,0.00577828,0.005897212,0.005708598,0.005220482,0.005695427,0.005300124,0.005739155,0.00503173,0.005645257,0.005599885,0.00563809,0.00546642,0.005517399,0.005649972,0.005628348,0.005718683,0.005821597,0.005710347,0.005810224,0.005795274,0.005806881,0.00444701,0.005643748,0.003356278,0.001442228,0.005655385,0.003218646,0.005075619,0,0,0.005573457,0.005589633,0.005451092,0.003826264,0.005949059,0.005442866,0.005585437,0.005461987,0.004511243,0.005693469,0.005771865,0.005770748,0.005792907,0.005693356,0.005060084,0.005393833,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002241811,0.002243648,0.002248203,0.002246274,0.002214578,0.0022085,0.002266308,0.002198781,0.002253092,0.002196031,0.002252236,0.002167529,0.001991364,0.002162445,0.002009862,0.002178765,0.001930002,0.00215901,0.002125963,0.002156328,0.002090663,0.002110284,0.002144376,0.002152853,0.002170278,0.002211717,0.002166948,0.002207341,0.002201655,0.002206055,0.001608027,0.002141339,0.001516638,0.00079392,0.002145737,0.001466393,0.001889338,0,0,0.002114351,0.002120504,0.002085126,0.001633482,0.002266308,0.002081747,0.002118941,0.002088967,0.001744049,0.002177219,0.002205264,0.002204926,0.002212749,0.002176995,0.001897841,0.002056134,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002255308,0.002266308,0.002202936,0.002198,0.002181661,0.002178602,0.002266308,0.002140061,0.002266308,0.002129622,0.002266308,0.002057917,0.002150487,0.00204872,0.002124303,0.002035716,0.002164667,0.002266308,0.001941936,0.002266308,0.002251493,0.002266308,0.001835819,0.002266308,0.001847906,0.001998671,0.001793295,0.001956386,0.001922509,0.001944109,0.002087747,0.001342428,0.002161084,0.002131588,0.001351876,0.002159748,0.001883163,0.002123222,0.002114351,0,0,0.002252313,0.002158574,0.002266308,0.002248614,0.001020614,0.002253324,0.00216464,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002079054,0.002180849,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002259637,0.002266308,0.002205762,0.002201505,0.002186681,0.002183819,0.002266308,0.002144751,0.002266308,0.002134131,0.002266308,0.00206151,0.00215783,0.002056079,0.002131649,0.002048272,0.002171931,0.002266308,0.001968289,0.002266308,0.00225637,0.002266308,0.00185294,0.002266308,0.00185221,0.001988418,0.001794592,0.001945037,0.001912786,0.001932436,0.002094717,0.001361091,0.002167519,0.002138088,0.001341546,0.002166157,0.001917124,0.002129384,0.002120504,0,0,0.002256386,0.002164085,0.002266308,0.002252566,0.000911436,0.002257232,0.002169797,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002082323,0.002184197,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003379901,0.003399462,0.003399462,0.003399462,0.003399462,0.003319929,0.003399462,0.0032775,0.003399462,0.003267194,0.003399462,0.003209555,0.003399462,0.003245282,0.003399462,0.003166848,0.003090262,0.003387794,0.003083218,0.002908488,0.002899689,0.003399462,0.002954029,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003192456,0.003399462,0.003034401,0.003112778,0.003399462,0.003037023,0.003272359,0.00311491,0.003127689,0.00337847,0.003384579,0,0.00297546,0.003399462,0.000314804,0.003378705,0.000566607,0.002961974,0.002811667,0.003034095,0.003033774,0.003086947,0.002828661,0.003215238,0.003119773,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462
0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002822271,0.002832885,0.002832885,0.002813502,0.002805646,0.002832885,0.002795991,0.002804073,0.002793894,0.002801205,0.002768897,0.002599214,0.00276431,0.002612986,0.00277846,0.002574274,0.002672182,0.002724067,0.002667801,0.002594161,0.002613477,0.002745404,0.002656939,0.00276903,0.002808935,0.002765305,0.002803075,0.00279607,0.002801352,0.00241876,0.002736817,0.001986103,0.002123668,0.002741769,0.001919949,0.002587198,0.001822031,0.002041852,0.002698217,0.002705106,0.00247955,0,0.002832885,0.002442353,0.00269761,0.002484094,0.000521399,0.002660332,0.002698086,0.00269703,0.00271084,0.002658577,0.002443148,0.002348689,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885
0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577
0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005087798,0.005099193,0.005099193,0.005099193,0.005099193,0.005001538,0.005099193,0.00494666,0.005099193,0.0049311,0.005099193,0.004823285,0.005099193,0.004874101,0.005099193,0.004760252,0.004665819,0.005079761,0.004655263,0.004495103,0.004495189,0.005099193,0.004585007,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.004785863,0.005099193,0.004550007,0.004666216,0.005099193,0.004551252,0.004899674,0.004665314,0.004683931,0.005059381,0.005068272,0.000472205,0.004396235,0.005099193,0,0.005057907,0,0.004354789,0.004238079,0.004580255,0.004574437,0.004635585,0.004242498,0.004803383,0.004652073,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193
0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006399082,0.006386935,0.006353488,0.006346969,0.006515636,0.006244945,0.006515636,0.006214966,0.006515636,0.006007829,0.006239047,0.005992095,0.006169841,0.005981444,0.006271581,0.006515636,0.005931988,0.006515636,0.006493223,0.006515636,0.005739029,0.006515636,0.005725094,0.00593252,0.005552646,0.005906932,0.005840874,0.005884538,0.006038899,0.005068543,0.00623178,0.00614939,0.005047052,0.006227335,0.005579225,0.006117383,0.006091955,0.002934266,0.002620379,0.006475851,0.006204504,0.006515636,0.006462881,0,0.00647555,0.006215269,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.005942779,0.006233776,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636,0.006515636
0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004247412,0.004249328,0.004249328,0.004249328,0.004249328,0.004169302,0.004249328,0.004124704,0.004249328,0.004111117,0.004249328,0.004034049,0.004249328,0.004076496,0.004249328,0.003981445,0.003892153,0.00424327,0.003883249,0.003796635,0.003785606,0.004249328,0.003832161,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004002465,0.004249328,0.003852991,0.003902794,0.004249328,0.003853154,0.004096211,0.00390142,0.003916813,0.004224982,0.00423231,0.000708259,0.003726141,0.004249328,0,0.004223185,0,0.003684404,0.003463632,0.003749922,0.003743926,0.003848614,0.003463586,0.004012414,0.003880747,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002262451,0.002256238,0.002266308,0.002247786,0.00225006,0.002245867,0.002247346,0.002224103,0.002097128,0.002220347,0.002107634,0.002231113,0.002077192,0.002145774,0.002191648,0.002142031,0.002086089,0.002100015,0.002205192,0.002131561,0.002222137,0.002253356,0.002218718,0.002248466,0.002242934,0.00224703,0.002011466,0.002197429,0.001751529,0.001786669,0.002200963,0.001742447,0.002079101,0.001718569,0.001744049,0.00216464,0.002169797,0.001974649,0.000417119,0.002266308,0.001935462,0.002161833,0.001965015,0,0.002122461,0.002152704,0.002151551,0.002162614,0.002119981,0.001937751,0.001792469,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
