0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.00224824,0.002240259,0.002227665,0.00223846,0.002222557,0.002208254,0.002266308,0.002266308,0.002259277,0.002257963,0.002223351,0.00221675,0.002244911,0.002266308,0.002260376,0.002257818,0.002212496,0.002219831,0.002232704,0.002211896,0.002218693,0.00222068,0.002223301,0.002265988,0.002198733,0.00194836,0.002194127,0.002028891,0.0021989,0.002198427,0.002209165,0.001834805,0.002111267,0.002158552,0.002108568,0.002241103,0.002247314,0.002002034,0.002062551,0.002175556,0.002162161,0.0018846,0.002181388,0.002105379,0.002206754,0.002240501,0.002205294,0.002236532,0.002230783,0.002235362,0.001809865,0.002183862,0,0.00092362,0.002188612,0,0.00206482,0.001226151,0.001466393,0.002159748,0.002166157,0.002024682,0.001535959,0.002266308,0.002022779,0.002166029,0.002055015,0.001742447,0.002141304,0.002170437,0.002170471,0.002181183,0.002142887,0.002064816,0.002138683,0.002187578,0.002187217,0.002050365,0.002051495,0.002069119,0.002171299,0.002104812,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002255336,0.002254709,0.002256043,0.002254758,0.002246289,0.002234619,0.002229274,0.002266308,0.002214087,0.002266308,0.002266308,0.002206747,0.002203735,0.002171119,0.002164704,0.002266308,0.002266308,0.002185831,0.002181482,0.002138888,0.002266308,0.002266308,0.002132544,0.002266308,0.002266308,0.002266308,0.002171802,0.002085072,0.002067286,0.002079381,0.002025335,0.002266308,0.002266308,0.00209135,0.002075585,0.002233252,0.002003552,0.002231786,0.002126427,0.002133291,0.002176757,0.002198117,0.002266308,0.002266308,0.002152448,0.002052524,0.002231623,0.002076055,0.002120457,0.002071546,0.002113999,0.002106107,0.002112117,0.001751342,0.002010149,0.002066073,0.001967741,0.002032243,0.00206482,0,0.001933569,0.001889338,0.001883163,0.001917124,0.002181573,0.002069758,0.002266308,0.002177633,0.0019406,0.002184646,0.002079101,0.002252247,0.002266308,0.002266308,0.002266308,0.002251615,0.001912273,0.002245627,0.002066433,0.002067363,0.002066765,0.002069045,0.002115287,0.002082296,0.002150587,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005924365,0.005902714,0.005869705,0.005886951,0.00588274,0.00581685,0.005949059,0.005949059,0.005910459,0.005905661,0.005821035,0.005804815,0.005949059,0.005949059,0.005899446,0.005892211,0.005782841,0.00589976,0.005934163,0.00577828,0.005897212,0.005902527,0.005909495,0.005900879,0.005708598,0.005220482,0.005695427,0.005300124,0.005846563,0.005845671,0.005739155,0.00503173,0.005645257,0.005599885,0.00563809,0.005827658,0.005842536,0.00546642,0.005517399,0.005801325,0.005776331,0.005405199,0.005649972,0.005628348,0.005718683,0.005821597,0.005710347,0.005810224,0.005795274,0.005806881,0.00444701,0.005643748,0.003356278,0.001442228,0.005655385,0.003218646,0.005075619,0,0,0.005573457,0.005589633,0.005451092,0.003826264,0.005949059,0.005442866,0.005585437,0.005461987,0.004511243,0.005693469,0.005771865,0.005770748,0.005792907,0.005693356,0.005060084,0.005675507,0.005639204,0.005638227,0.005030448,0.005041678,0.005393833,0.005599885,0.005493134,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059,0.005949059
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002257065,0.002248768,0.002236222,0.002241811,0.002243648,0.002215962,0.002266308,0.002266308,0.002248203,0.002246274,0.002214578,0.0022085,0.002266308,0.002266308,0.002242973,0.002240182,0.002198781,0.002253092,0.002266308,0.002196031,0.002252236,0.002254291,0.002256974,0.002242612,0.002167529,0.001991364,0.002162445,0.002009862,0.002233424,0.002233085,0.002178765,0.001930002,0.00215901,0.002125963,0.002156328,0.002214261,0.002219847,0.002090663,0.002110284,0.002216316,0.002206808,0.002067183,0.002144376,0.002152853,0.002170278,0.002211717,0.002166948,0.002207341,0.002201655,0.002206055,0.001608027,0.002141339,0.001516638,0.00079392,0.002145737,0.001466393,0.001889338,0,0,0.002114351,0.002120504,0.002085126,0.001633482,0.002266308,0.002081747,0.002118941,0.002088967,0.001744049,0.002177219,0.002205264,0.002204926,0.002212749,0.002176995,0.001897841,0.002169888,0.002139862,0.002139536,0.001907208,0.001912485,0.002056134,0.002126208,0.002094159,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002265295,0.002266308,0.002266308,0.002266308,0.002255308,0.002266308,0.002250218,0.002266308,0.002266308,0.002202936,0.002198,0.002181661,0.002178602,0.002266308,0.002266308,0.002158345,0.002153693,0.002140061,0.002266308,0.002266308,0.002129622,0.002266308,0.002266308,0.002266308,0.00211788,0.002057917,0.002150487,0.00204872,0.002124303,0.002266308,0.002266308,0.002035716,0.002164667,0.002266308,0.001941936,0.002266308,0.002059626,0.002061852,0.002251493,0.002266308,0.002266308,0.002266308,0.002234133,0.001835819,0.002266308,0.001847906,0.001998671,0.001793295,0.001956386,0.001922509,0.001944109,0.002087747,0.001342428,0.002161084,0.002131588,0.001351876,0.002159748,0.001883163,0.002123222,0.002114351,0,0,0.002252313,0.002158574,0.002266308,0.002248614,0.001020614,0.002253324,0.00216464,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002079054,0.002266308,0.00182839,0.001843052,0.002130365,0.00213284,0.002180849,0.002063967,0.002207478,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002259637,0.002266308,0.002254962,0.002266308,0.002266308,0.002205762,0.002201505,0.002186681,0.002183819,0.002266308,0.002266308,0.002160911,0.002156263,0.002144751,0.002266308,0.002266308,0.002134131,0.002266308,0.002266308,0.002266308,0.002118272,0.00206151,0.00215783,0.002056079,0.002131649,0.002266308,0.002266308,0.002048272,0.002171931,0.002266308,0.001968289,0.002266308,0.00205906,0.002060612,0.00225637,0.002266308,0.002266308,0.002266308,0.002239011,0.00185294,0.002266308,0.00185221,0.001988418,0.001794592,0.001945037,0.001912786,0.001932436,0.002094717,0.001361091,0.002167519,0.002138088,0.001341546,0.002166157,0.001917124,0.002129384,0.002120504,0,0,0.002256386,0.002164085,0.002266308,0.002252566,0.000911436,0.002257232,0.002169797,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002082323,0.002266308,0.00180569,0.001821007,0.002133837,0.00213631,0.002184197,0.002061932,0.002209437,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003379901,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003319929,0.003399462,0.003399462,0.003399462,0.003399462,0.0032775,0.003290232,0.003399462,0.003267194,0.003268792,0.003271637,0.003399462,0.003399462,0.003209555,0.003399462,0.003245282,0.00318541,0.003184628,0.003399462,0.003166848,0.003090262,0.003387794,0.003083218,0.003399462,0.003399462,0.002908488,0.002899689,0.003132953,0.003116462,0.00290448,0.003399462,0.002954029,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003192456,0.003399462,0.003034401,0.003112778,0.003399462,0.003037023,0.003272359,0.00311491,0.003127689,0.00337847,0.003384579,0,0.00297546,0.003399462,0.000314804,0.003378705,0.000566607,0.002961974,0.002811667,0.003034095,0.003033774,0.003086947,0.002828661,0.003215238,0.002819158,0.003389289,0.003387976,0.003154936,0.003152618,0.003119773,0.003351558,0.003143902,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462,0.003399462
0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.00282834,0.002832885,0.002822271,0.002803777,0.002832885,0.002832885,0.002832885,0.002832885,0.002813502,0.002805646,0.002832885,0.002832885,0.002832885,0.002832885,0.002795991,0.002804073,0.002817823,0.002793894,0.002801205,0.002803258,0.002806093,0.002832885,0.002768897,0.002599214,0.00276431,0.002612986,0.002768076,0.002767628,0.00277846,0.002574274,0.002672182,0.002724067,0.002667801,0.002813652,0.002820179,0.002594161,0.002613477,0.002739203,0.002723315,0.002569384,0.002745404,0.002656939,0.00276903,0.002808935,0.002765305,0.002803075,0.00279607,0.002801352,0.00241876,0.002736817,0.001986103,0.002123668,0.002741769,0.001919949,0.002587198,0.001822031,0.002041852,0.002698217,0.002705106,0.00247955,0,0.002832885,0.002442353,0.00269761,0.002484094,0.000521399,0.002660332,0.002698086,0.00269703,0.00271084,0.002658577,0.002443148,0.002647923,0.002712257,0.002711019,0.002280123,0.002278113,0.002348689,0.002677106,0.002568399,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885,0.002832885
0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577,0.00566577
0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005087798,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005001538,0.005099193,0.005099193,0.005099193,0.005099193,0.00494666,0.004961411,0.005099193,0.0049311,0.004933441,0.004937638,0.005099193,0.005099193,0.004823285,0.005099193,0.004874101,0.004806862,0.004805689,0.005099193,0.004760252,0.004665819,0.005079761,0.004655263,0.005099193,0.005099193,0.004495103,0.004495189,0.004726946,0.004702825,0.004468628,0.005099193,0.004585007,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.004785863,0.005099193,0.004550007,0.004666216,0.005099193,0.004551252,0.004899674,0.004665314,0.004683931,0.005059381,0.005068272,0.000472205,0.004396235,0.005099193,0,0.005057907,0,0.004354789,0.004238079,0.004580255,0.004574437,0.004635585,0.004242498,0.004803383,0.004195756,0.005071061,0.005068933,0.004709379,0.004705685,0.004652073,0.005011621,0.004686104,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193,0.005099193
